model,K,profile_id,trait,mean_trait_score,median_trait_score,within_model_standardized_score,within_model_mean_percentile
gemma,4,G04_D,detached,0.05356621735230481,0.053596770297967056,0.5620842718658022,66.88502673796792
gemma,4,G04_D,deterministic,-0.32653043898217066,-0.3280884305854171,-0.6625443260658848,30.561497326203213
gemma,4,G04_D,diplomatic,0.4510825453269595,0.45218118403506113,0.7231837858157145,72.67379679144385
gemma,4,G04_D,disorganized,-0.5277235720690593,-0.5284294568167549,-0.8264718522724193,25.141711229946527
gemma,4,G04_D,dispassionate,0.16413878020589595,0.164297615603699,0.7186756054714667,71.33689839572196
gemma,4,G04_D,divergent,0.2432204527519157,0.24372214821866423,-0.24941286383235026,42.25935828877007
gemma,4,G04_D,dogmatic,-0.5375246688667917,-0.5392799093715264,-0.7479749522214438,27.497326203208562
gemma,4,G04_D,dominant,0.0397344647760285,0.0410746628156228,-0.2920992920476334,40.44919786096258
gemma,4,G04_D,dramatic,-0.05983724690816987,-0.0614842790655935,-0.8012818644408596,26.46256684491978
gemma,4,G04_D,earnest,0.32864664239085645,0.3290515627659561,0.501628435831705,64.45187165775403
gemma,4,G04_D,eclectic,0.23988975386743014,0.23909527695453897,-0.6042352842294294,32.32620320855615
gemma,4,G04_D,edgy,-0.3970662585502436,-0.3982896945640272,-0.7852693640449527,25.96256684491979
gemma,4,G04_D,educational,0.21853097927247714,0.21927926517335075,0.7280732561285655,72.79144385026741
gemma,4,G04_D,efficient,0.0668131372724501,0.06634773933219121,-0.165654342600704,44.91978609625669
gemma,4,G04_D,effusive,-0.2713632247023302,-0.2714969586471939,-0.7595165570585287,27.192513368983963
gemma,4,G04_D,egalitarian,0.12039011052987174,0.1201253820202038,0.5425366515534616,65.56951871657755
gemma,4,G04_D,elitist,-0.3798546369114654,-0.38062973317251536,-0.6180450274097611,32.2379679144385
gemma,4,G04_D,eloquent,-0.0216720039041806,-0.0230854041572701,-0.477119427930025,36.11229946524063
gemma,4,G04_D,emotional,-0.1272031969056831,-0.1273600213164413,-0.6770189531949102,29.679144385026742
gemma,4,G04_D,empathetic,0.12280105357955684,0.12266193722142325,-0.23398134417370228,43.49732620320856
gemma,4,G04_D,enigmatic,-0.04739333312964136,-0.050328546682513645,-0.7877297226212123,26.58556149732621
gemma,4,G04_D,entertaining,-0.1908604411982884,-0.1910924085387941,-0.7499020551632168,27.256684491978607
gemma,4,G04_D,environmental,0.15046158006831384,0.14928841347737898,-0.11392271698270347,45.764705882352935
gemma,4,G04_D,epicurean,-0.07691559591425262,-0.0787761011994985,-0.4645393284696631,36.10427807486631
gemma,4,G04_D,erudite,0.02168308947808906,0.022894947432847,0.1290065930456798,50.63101604278074
gemma,4,G04_D,esoteric,-0.3960996622503007,-0.3962710142604433,-0.4768997511107423,36.491978609625654
gemma,4,G04_D,essentialist,-0.3504160057447187,-0.3507560428765376,-0.5332158799939624,35.005347593582876
gemma,4,G04_D,ethereal,-0.014797691323456234,-0.018324384019913098,-0.7383271198362601,27.679144385026735
gemma,4,G04_D,evil,-0.4076549732832677,-0.4094062273603052,-0.8058156199699189,25.697860962566843
gemma,4,G04_D,existentialist,0.23060659793342453,0.23002581562761445,0.17136003382244147,54.63636363636365
gemma,4,G04_D,experiential,-0.04903355047455798,-0.0488226233383565,-0.17188831404514485,45.57219251336898
gemma,4,G04_D,exploratory,0.25214214672502316,0.25273332885226435,0.6069271869305937,68.4545454545455
gemma,4,G04_D,extroverted,-0.12730973020939507,-0.1278494097980516,-0.32543837708860246,42.24331550802138
gemma,4,G04_D,factual,0.21111102838787393,0.21211302175015123,0.8630325670531994,74.71657754010691
gemma,4,G04_D,fatalistic,-0.16083491230294047,-0.1635861334209039,-0.7259617438192447,28.14705882352941
gemma,4,G04_D,flexible,0.5004853281405022,0.5016647123351782,0.6648839097124333,69.33689839572195
gemma,4,G04_D,flippant,-0.393462945086391,-0.3940044950773308,-0.6511403028063961,28.31818181818181
gemma,4,G04_D,flirty,-0.2242620840049342,-0.22574517250151,-0.840343741712167,25.655080213903727
gemma,4,G04_D,forgiving,0.153966378549289,0.15304109521075884,-0.3728181285965736,38.80748663101605
gemma,4,G04_D,formal,0.13334183151254567,0.1345618880160928,0.41605654214564713,59.93850267379679
gemma,4,G04_D,formalist,0.019854588204931224,0.0196616851375307,0.5585857674147499,66.48395721925134
gemma,4,G04_D,fundamentalist,-0.48526407247296416,-0.48589257207917147,-0.6138924712427372,32.064171122994644
gemma,4,G04_D,futuristic,0.06612098214725858,0.0650178166354648,-0.26288913710846135,40.79946524064171
gemma,4,G04_D,generalist,0.3960394065148283,0.3969791260371577,-0.18056453457675675,44.85026737967914
gemma,4,G04_D,generous,0.17676083959368807,0.17734742574354806,0.44190842460524626,64.70053475935829
gemma,4,G04_D,goofy,-0.31591398163510365,-0.3165544429507569,-0.7370274368606223,25.890374331550802
gemma,4,G04_D,grandiose,-0.1903252917144742,-0.19214629022261334,-0.6869329860049705,30.077540106951876
gemma,4,G04_D,gregarious,-0.07132079820722831,-0.07172156156619694,-0.08270079851534112,49.465240641711226
gemma,4,G04_D,grounded,-0.08589812341245147,-0.0837616313077565,0.6539607115128774,68.82352941176471
gemma,4,G04_D,hedonistic,-0.22436538136049317,-0.2252258472208287,-0.7457741095791903,26.946524064171122
gemma,4,G04_D,historical,-0.21645476055704052,-0.21735169571357635,-0.5941878190956802,32.72459893048129
gemma,4,G04_D,holistic,0.39424011660367136,0.3942968948751616,0.3980695670334457,63.601604278074895
gemma,4,G04_D,hostile,-0.35966936052109966,-0.36018864870942885,-0.700578668730221,27.60695187165774
gemma,4,G04_D,humanistic,0.2395691990124332,0.2399787124334124,0.15752970789416854,53.975935828877006
gemma,4,G04_D,humble,0.040696347975480954,0.04053236574234195,0.48826938682253995,64.3342245989305
gemma,4,G04_D,iconoclastic,-0.20215701951456058,-0.20367806223334245,-0.727361700313498,27.756684491978607
gemma,4,G04_D,idealistic,-0.1754975722098491,-0.1779225214076703,-0.4853577008160298,36.582887700534755
gemma,4,G04_D,impatient,-0.22200210967186196,-0.2232489032380153,-0.6264074629961077,30.74866310160428
gemma,4,G04_D,improvisational,0.00016141497690174152,0.0004475721585713,-0.6140347754023455,31.427807486631
gemma,4,G04_D,impulsive,-0.15553590942726214,-0.15631337492925096,-0.7099444220152445,27.264705882352935
gemma,4,G04_D,inclusive,0.4060356138174923,0.4061897860611799,0.6802863383663655,71.85828877005348
gemma,4,G04_D,independent,0.3026735132793527,0.3025835889074996,0.14602434604966466,50.60962566844917
gemma,4,G04_D,individualistic,-0.0973754551706916,-0.09881626550141426,-0.7949117311413962,26.692513368983956
gemma,4,G04_D,innovative,-0.014481077178645146,-0.01569886021284045,-0.6400205865970992,30.427807486631007
gemma,4,G04_D,inquisitive,0.18242378595574574,0.18193148962145084,0.3656245239554155,60.72192513368984
gemma,4,G04_D,inspirational,0.4685994181533614,0.46861722752679336,0.5114529076003259,65.25935828877002
gemma,4,G04_D,interdisciplinary,0.3322523919537404,0.33287802668832184,-0.3734422728676026,38.598930481283396
gemma,4,G04_D,introspective,-0.03787588066808974,-0.03804184548223455,0.15557362321163865,53.87165775401069
gemma,4,G04_D,introverted,0.19524856422897702,0.19571412795774315,0.09316180774890727,49.57754010695187
gemma,4,G04_D,intuitive,0.14256999543119997,0.14257932737063067,-0.7197928297456102,28.590909090909097
gemma,4,G04_D,ironic,-0.4382165831858198,-0.4393303906760787,-0.7919518124098788,25.705882352941188
gemma,4,G04_D,irreverent,-0.3806409193824624,-0.3813268301935711,-0.6533016680197006,29.406417112299465
gemma,4,G04_D,judgmental,-0.44371062464986033,-0.4447935097198965,-0.7318363608363337,27.042780748663098
gemma,4,G04_D,libertarian,-0.3038701108171621,-0.3050278030274347,-0.7919855020327972,27.018716577540115
gemma,4,G04_D,literal,-0.3726860886283433,-0.37326616245302846,0.1975425348235126,58.54545454545455
gemma,4,G04_D,manic,-0.3910162986323903,-0.39100197612633386,-0.7624684529726015,26.25401069518717
gemma,4,G04_D,manipulative,-0.4741154032324076,-0.47498860934244985,-0.8285520907234419,25.497326203208555
gemma,4,G04_D,materialist,-0.30691905397127095,-0.3067389536992218,0.42667984225800787,63.13101604278078
gemma,4,G04_D,meditative,0.24269836295836977,0.24146779838310414,-0.17848150649569233,45.1711229946524
gemma,4,G04_D,melancholic,-0.2133178746112391,-0.21422581566137494,-0.7495215417017568,27.69251336898396
gemma,4,G04_D,melodramatic,-0.08137567256864464,-0.08360521367683675,-0.8027987192124226,26.344919786096263
gemma,4,G04_D,mercurial,-0.3969668138358545,-0.3982009630964086,-0.8465024068975451,25.163101604278076
gemma,4,G04_D,metaphorical,0.02594868528873401,0.024709826979870647,-0.7825679918200305,27.061497326203213
gemma,4,G04_D,methodical,0.3719929684523008,0.3722948921773247,0.8402192415987756,74.44919786096257
gemma,4,G04_D,meticulous,0.202485995413624,0.20311749048035227,0.526750019075742,65.54278074866308
gemma,4,G04_D,militant,-0.3296204106377919,-0.3308781518687043,-0.7686132045675499,26.86363636363637
gemma,4,G04_D,misanthropic,-0.30750630835720705,-0.308699787668296,-0.7861287990704569,26.280748663101605
gemma,4,G04_D,mischievous,-0.2513519562625107,-0.25226778601620703,-0.7841001336348179,25.788770053475936
gemma,4,G04_D,moderate,0.4818921116059586,0.48337558299846417,0.8081743390490207,73.98930481283423
gemma,4,G04_D,mystical,-0.04719020525409108,-0.04963246322639565,-0.7428341611296215,27.844919786096256
gemma,4,G04_D,naive,-0.12486171631694261,-0.12573515851997835,-0.44215074587644004,34.0
gemma,4,G04_D,narrative,-0.020202899770874323,-0.02093669642621645,-0.8582420982883616,25.446524064171115
gemma,4,G04_D,neurotic,-0.35327252447835333,-0.35429868717075524,-0.7063379366527689,27.11764705882352
gemma,4,G04_D,nihilistic,-0.2511428462985924,-0.25267956497056643,-0.7185465868885781,28.056149732620316
gemma,4,G04_D,nonchalant,-0.276400470953003,-0.27732973975676567,-0.6870963020082221,27.248663101604286
gemma,4,G04_D,nostalgic,-0.2619671766639197,-0.26414265119319535,-0.7694625583248349,27.45989304812835
gemma,4,G04_D,nurturing,0.3517662711202986,0.3514444510540361,0.45514981192767123,62.721925133689865
gemma,4,G04_D,obsessive,-0.4529332652413905,-0.45462370678745045,-0.8267390476642097,25.962566844919785
gemma,4,G04_D,open_ended,0.31693138858670544,0.31668170396663886,-0.11083764696002675,46.639037433155096
gemma,4,G04_D,optimistic,0.30775302262574306,0.307902137173786,0.5262453898596585,65.46791443850269
gemma,4,G04_D,pacifist,0.059114880036110304,0.057353186234220005,-0.5213495492491365,34.08823529411766
gemma,4,G04_D,paradoxical,0.08966279605281802,0.0883008027307632,-0.7817914428652694,27.232620320855606
gemma,4,G04_D,paranoid,-0.3945556362354633,-0.3962367733437488,-0.8222151191998088,25.660427807486634
gemma,4,G04_D,passionate,-0.16917436657695714,-0.1699851396061065,-0.8437245769507897,25.828877005347586
gemma,4,G04_D,passive_aggressive,-0.43880917900214894,-0.4401997905248528,-0.7735553643122418,25.80481283422459
gemma,4,G04_D,patient,0.37923685676882507,0.37977410566808123,0.6924188605205953,72.21925133689841
gemma,4,G04_D,pedantic,-0.2171246303856018,-0.2173260623661915,0.2953487221363097,57.65240641711229
gemma,4,G04_D,pensive,0.09868522886359804,0.0986017359534091,0.059283859817698153,48.98395721925136
gemma,4,G04_D,perfectionist,0.10245856705343373,0.10320940182703225,0.3904852187512158,59.59358288770053
gemma,4,G04_D,pessimistic,-0.3913261890940738,-0.39134365348921063,-0.6677747332197348,29.1283422459893
gemma,4,G04_D,petty,-0.49666932985493184,-0.49769398939929244,-0.8226905591844085,25.29411764705882
gemma,4,G04_D,philosophical,0.05736398154618235,0.05624107110185255,-0.5792218486022601,33.050802139037444
gemma,4,G04_D,playful,-0.1387708925684727,-0.13998567852166904,-0.7711729731770156,26.66310160427808
gemma,4,G04_D,pluralist,0.4493252581609177,0.45002254364959193,0.6779948798349694,70.43582887700532
gemma,4,G04_D,poetic,-0.24076168465736067,-0.24246080737716394,-0.7813631992599119,26.58556149732621
gemma,4,G04_D,practical,0.18587134729178847,0.18645064510454779,0.21980207779123567,56.14438502673795
gemma,4,G04_D,prescriptive,-0.03286114256720193,-0.032796294124473505,0.29105302068112676,59.203208556149704
gemma,4,G04_D,principled,0.09146454211701575,0.0916795666506327,0.2164033960665946,56.25668449197861
gemma,4,G04_D,proactive,0.24981057909363133,0.25022592264223387,0.5525914733406734,69.3663101604278
gemma,4,G04_D,problem_solving,0.35222783116421585,0.3527647818332721,0.7996878672109793,73.39037433155079
gemma,4,G04_D,progressive,0.05491843128258989,0.05403185948212455,0.05857137064376946,52.71925133689837
gemma,4,G04_D,provocative,0.03065250616468284,0.03005125179809645,-0.5321009389314544,33.86096256684492
gemma,4,G04_D,qualitative,0.12947520146426264,0.12873894463566599,-0.7859119673208995,27.005347593582883
gemma,4,G04_D,quantitative,-0.23534170501727925,-0.2349463147951881,0.7566557830405987,72.24331550802144
gemma,4,G04_D,radical,-0.17781550172855382,-0.17914081625519734,-0.6856827105478824,28.622994652406426
gemma,4,G04_D,rationalist,0.11514857263124975,0.11515655719715681,0.7843337298314981,72.96524064171125
gemma,4,G04_D,reactive,-0.2719793499925312,-0.27315758874913376,-0.6799471104186099,28.443850267379677
gemma,4,G04_D,rebellious,0.005145894336135112,0.0044790310099602,-0.6814711754467587,29.026737967914443
gemma,4,G04_D,reductionist,0.08653334969015382,0.08765284202461435,0.5416127935159109,66.17914438502672
gemma,4,G04_D,regulatory,-0.24458142484732198,-0.24429014379726022,0.7397903236351661,72.02941176470591
gemma,4,G04_D,relativist,-0.1664999970359305,-0.16684098498487093,-0.8245717406287814,26.243315508021393
gemma,4,G04_D,reserved,0.23670802628322035,0.2367864407896082,0.7674462363207146,72.72994652406422
gemma,4,G04_D,resilient,0.3694954554154431,0.3705433191114146,0.7751812606109368,74.22459893048125
gemma,4,G04_D,reverent,0.04686038690598565,0.046026648375286944,-0.0524132433326948,48.262032085561486
gemma,4,G04_D,rhetorical,-0.05194908388238945,-0.05297038988159025,-0.7703012643116551,27.54278074866311
gemma,4,G04_D,risk_taking,-0.04570409741263288,-0.0468985707851906,-0.8009808796649348,26.467914438502678
gemma,4,G04_D,ritualistic,0.0064821963688315625,0.00694238356696455,0.002589961663834584,49.280748663101605
gemma,4,G04_D,romantic,-0.037599175718030495,-0.0399163085799871,-0.7896793400218167,26.812834224598934
gemma,4,G04_D,sarcastic,-0.4765914964635492,-0.4774857525948575,-0.7584680653646136,26.085561497326193
gemma,4,G04_D,sardonic,-0.48515082780889385,-0.4859370445990778,-0.7582095056881362,26.029411764705888
gemma,4,G04_D,sassy,-0.19206579348892583,-0.19201246811531886,-0.6042343868017945,31.454545454545464
gemma,4,G04_D,savage,-0.37572084630324043,-0.3761410818976176,-0.6969860145641511,28.112299465240646
gemma,4,G04_D,secular,0.08220779314492158,0.083306915157267,0.6115904197879727,68.57219251336899
gemma,4,G04_D,serene,0.32502513084950163,0.32437929372590174,0.22398991424506504,55.38502673796793
gemma,4,G04_D,serious,0.1869860148415663,0.18739652225104186,0.4826402344211475,63.11229946524066
gemma,4,G04_D,skeptical,0.298247975316219,0.29851381091743734,0.5991994239319931,68.87433155080217
gemma,4,G04_D,socratic,-0.0492315180267683,-0.05039320304832,-0.0521587669314249,45.259358288770045
gemma,4,G04_D,solemn,0.18538141569956032,0.18607629461031044,0.34343732394018994,56.45454545454546
gemma,4,G04_D,specialized,-0.11316704799804149,-0.1121688082072958,0.23942146787190183,55.53208556149734
gemma,4,G04_D,speculative,0.28625969358385966,0.2859526930332422,-0.7322739847232724,28.3475935828877
gemma,4,G04_D,spiritual,0.019419422683286062,0.01707248228314925,-0.6863712406586406,29.60962566844919
gemma,4,G04_D,spontaneous,-0.01680482655620643,-0.01776605191595575,-0.858087980884472,25.433155080213897
gemma,4,G04_D,stoic,0.32789730503261316,0.32758502975207093,0.5285312298155821,65.56951871657759
gemma,4,G04_D,strategic,0.36312283072507107,0.36380029832998073,0.6924320368229384,73.16310160427808
gemma,4,G04_D,stream_of_consciousness,-0.38239160701065456,-0.3826781289231203,-0.8403190725231152,25.63101604278075
gemma,4,G04_D,structuralist,0.2991589829452011,0.2999577273114069,0.7900250604646062,73.22727272727278
gemma,4,G04_D,submissive,-0.19890512884294015,-0.2005362997688449,-0.18704988287714083,43.13368983957219
gemma,4,G04_D,subversive,-0.2653770100406335,-0.26682416665238623,-0.8203743995832377,26.096256684491976
gemma,4,G04_D,supportive,0.3586511568522243,0.3584991911784636,0.6275891204221637,69.13636363636365
gemma,4,G04_D,sycophantic,-0.35159570241062904,-0.35238010383877094,-0.7027877433905406,28.203208556149725
gemma,4,G04_D,systems_thinker,0.42508373183255727,0.4251374616620857,0.024201165317205113,48.87165775401066
gemma,4,G04_D,tactful,0.42944092221801644,0.429612383884597,0.582012902710789,67.95989304812835
gemma,4,G04_D,technical,-0.0705381382825382,-0.07011306547107035,0.4435119438237133,62.93048128342246
gemma,4,G04_D,temperamental,-0.3358705617147136,-0.3364926601391124,-0.8157367254334922,25.598930481283418
gemma,4,G04_D,theatrical,0.0018836285459662803,-0.00023615103700720002,-0.7789123898716986,26.93048128342246
gemma,4,G04_D,theoretical,-0.09275742292550199,-0.09321768065571889,-0.18214016765587862,44.446524064171115
gemma,4,G04_D,traditional,-0.0758653489750597,-0.075001891130255,0.3532330466244291,61.79679144385027
gemma,4,G04_D,transparent,0.11729447649446101,0.11988030162029,0.7954632216759124,73.27005347593581
gemma,4,G04_D,understated,0.031148025076744384,0.03090330640216505,0.4589131208007728,64.68181818181819
gemma,4,G04_D,universalist,-0.18358382685296312,-0.18383019859321126,-0.5720180775440792,32.8957219251337
gemma,4,G04_D,urgent,-0.1829732530839891,-0.18341987953143019,-0.3680135542247512,40.35561497326203
